web_scraper_order,web_scraper_start_url,data,data2,data3,data4,data5,data6,data7,data8,image,image2
"1775584423-80","https://blinkit.com/cn/dairy-breakfast/curd-yogurt/cid/14/123","Amul Real Mango Amrakhand","200 g","₹60","","","ADD","11 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/144479eb-759b-4f00-a231-2340202c4e44.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775584423-81","https://blinkit.com/cn/dairy-breakfast/curd-yogurt/cid/14/123","Epigamia Strawberry Fruit Flavoured Yogurt","75 g","₹35","","","ADD","11 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/e7966c29-077b-4ba0-9c62-e59bbea37634.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775584423-82","https://blinkit.com/cn/dairy-breakfast/curd-yogurt/cid/14/123","Joi Farm Strawberry Yogurt Probiotic Smoothie","200 ml","₹40","","","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/7708108c-6361-44dd-95c9-03455d31af1e.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775584423-83","https://blinkit.com/cn/dairy-breakfast/curd-yogurt/cid/14/123","Amul Stirred Strawberry Flavoured Yogurt","100 g","₹30","","","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/9b149001-0d9d-42d6-b78a-600bb91a2dd1.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775584423-84","https://blinkit.com/cn/dairy-breakfast/curd-yogurt/cid/14/123","Epigamia Strawberry Flavoured Greek Yogurt","85 g","₹70","","","ADD","11 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/057e0c66-77e1-4d90-ab5f-f2afe3aa69d9.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775584423-85","https://blinkit.com/cn/dairy-breakfast/curd-yogurt/cid/14/123","Amul Elaichi Shrikhand","200 g","₹52","","","ADD","11 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/bdd654f9-0e16-405c-9f68-019099b9da9f.png",""
"1775584423-86","https://blinkit.com/cn/dairy-breakfast/curd-yogurt/cid/14/123","Epigamia Crunch Cup Greek Greek Yogurt with Granola","115 g","₹100","","","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/3b582400-fdfe-4220-80c9-a5a8213a8aa8.png",""
"1775584423-87","https://blinkit.com/cn/dairy-breakfast/curd-yogurt/cid/14/123","Epigamia Strawberry Smoothie Greek Yogurt Drink","180 ml","₹80","","","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/79da32c0-5513-4e13-85a7-74eb98e50561.png",""
"1775584423-88","https://blinkit.com/cn/dairy-breakfast/curd-yogurt/cid/14/123","Epigamia Everyday Lychee Flavoured Yogurt","75 g","₹25","","","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/be2bdbf5-dbd5-41ee-8c27-d143a28a9e21.png",""
"1775584423-89","https://blinkit.com/cn/dairy-breakfast/curd-yogurt/cid/14/123","Amul Kesar Shrikhand","500 g","₹130","","","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/83b63fb7-7fef-46e7-b75d-a924a95fe3a4.png",""
"1775584423-90","https://blinkit.com/cn/dairy-breakfast/curd-yogurt/cid/14/123","Amul Mango Shrikhand","500 g","₹115","","","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/d217acf9-a5e2-4ac3-9de6-5d54e59eb6a7.png",""
"1775584423-91","https://blinkit.com/cn/dairy-breakfast/curd-yogurt/cid/14/123","Amul Elaichi Shrikhand","200 g","₹52","","","ADD","11 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/bdd654f9-0e16-405c-9f68-019099b9da9f.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775584423-92","https://blinkit.com/cn/dairy-breakfast/curd-yogurt/cid/14/123","Epigamia Crunch Cup Greek Greek Yogurt with Granola","115 g","₹100","","","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/3b582400-fdfe-4220-80c9-a5a8213a8aa8.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775584423-93","https://blinkit.com/cn/dairy-breakfast/curd-yogurt/cid/14/123","Epigamia Strawberry Smoothie Greek Yogurt Drink","180 ml","₹80","","","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/79da32c0-5513-4e13-85a7-74eb98e50561.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775584423-94","https://blinkit.com/cn/dairy-breakfast/curd-yogurt/cid/14/123","Epigamia Everyday Lychee Flavoured Yogurt","75 g","₹25","","","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/be2bdbf5-dbd5-41ee-8c27-d143a28a9e21.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775584423-95","https://blinkit.com/cn/dairy-breakfast/curd-yogurt/cid/14/123","Amul Kesar Shrikhand","500 g","₹130","","","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/83b63fb7-7fef-46e7-b75d-a924a95fe3a4.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775584423-96","https://blinkit.com/cn/dairy-breakfast/curd-yogurt/cid/14/123","Amul Mango Shrikhand","500 g","₹115","","","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/d217acf9-a5e2-4ac3-9de6-5d54e59eb6a7.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775584423-97","https://blinkit.com/cn/dairy-breakfast/curd-yogurt/cid/14/123","Epigamia Turbo Mixed Berries Flavoured Protein Yogurt","140 g","₹125","","","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/ddd67eb0-cb4d-4a2b-8fb7-5eb7b6839bbd.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775584423-98","https://blinkit.com/cn/dairy-breakfast/curd-yogurt/cid/14/123","Epigamia Turbo Protein Yogurt","140 g","₹125","","","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/9cc3ba28-0d04-42b6-89a4-b290f1cfd4db.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775584423-99","https://blinkit.com/cn/dairy-breakfast/curd-yogurt/cid/14/123","Epigamia Turbo 15 g Protein Alphonso Mango Flavoured Greek Yogurt","140 g","₹125","","","ADD","11 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/01278ea4-9aef-4263-8ea8-6a3eab2bd076.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775584423-100","https://blinkit.com/cn/dairy-breakfast/curd-yogurt/cid/14/123","Epigamia Turbo Strawberry Protein Yogurt","140 g","₹125","","","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/f9485c91-fdf2-45c8-8730-3c249f5ddb6a.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775584423-101","https://blinkit.com/cn/dairy-breakfast/curd-yogurt/cid/14/123","Epigamia Turbo Blueberry Protein Yogurt","140 g","₹125","","","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/6c8baaa1-8a3b-4fdf-994a-52956d49ba39.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775584423-102","https://blinkit.com/cn/dairy-breakfast/curd-yogurt/cid/14/123","Epigamia Blueberry Greek Yogurt Protein Smoothie","200 ml","₹95","₹100","5%
OFF","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1769600983987-44.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775584423-103","https://blinkit.com/cn/dairy-breakfast/curd-yogurt/cid/14/123","Epigamia Strawberry Greek Yogurt Protein Smoothie","200 ml","₹95","₹100","5%
OFF","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/02df0f46-36c2-4568-9ecc-6dfc90e22073.png",""
"1775584423-104","https://blinkit.com/cn/dairy-breakfast/curd-yogurt/cid/14/123","Mother Dairy Mango Cup Curd","80 g","₹15","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/de52f636-bba2-4b06-aa08-00517f20d988.png",""
"1775584423-105","https://blinkit.com/cn/dairy-breakfast/curd-yogurt/cid/14/123","Amul Masti Set Cup Curd Tub","1 kg","₹110","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/04dbb266-d965-4447-ba2c-655f725b47f5.png",""
"1775584423-106","https://blinkit.com/cn/dairy-breakfast/curd-yogurt/cid/14/123","Metro Pouch Curd","200 g","₹20","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/1eefd860-7e53-4921-b790-4a28e34f08d2.png",""
"1775584423-107","https://blinkit.com/cn/dairy-breakfast/curd-yogurt/cid/14/123","Amul Masti Cup Cup Curd","400 g","₹47","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/376a1a66-f2e7-4c0a-a893-2fc02ec8f639.png",""
"1775584423-108","https://blinkit.com/cn/dairy-breakfast/curd-yogurt/cid/14/123","Amul Mango Shrikhand","100 g","₹28","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/c34c2aab-4798-4e9f-a534-d114aee686eb.png",""
"1775584423-109","https://blinkit.com/cn/dairy-breakfast/curd-yogurt/cid/14/123","Epigamia Strawberry Greek Yogurt Protein Smoothie","200 ml","₹95","₹100","5%
OFF","ADD","11 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/02df0f46-36c2-4568-9ecc-6dfc90e22073.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775584423-110","https://blinkit.com/cn/dairy-breakfast/curd-yogurt/cid/14/123","Mother Dairy Mango Cup Curd","80 g","₹15","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/de52f636-bba2-4b06-aa08-00517f20d988.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775584423-111","https://blinkit.com/cn/dairy-breakfast/curd-yogurt/cid/14/123","Amul Masti Set Cup Curd Tub","1 kg","₹110","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/04dbb266-d965-4447-ba2c-655f725b47f5.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775584423-112","https://blinkit.com/cn/dairy-breakfast/curd-yogurt/cid/14/123","Metro Pouch Curd","200 g","₹20","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/1eefd860-7e53-4921-b790-4a28e34f08d2.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775584423-113","https://blinkit.com/cn/dairy-breakfast/curd-yogurt/cid/14/123","Amul Masti Cup Cup Curd","400 g","₹47","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/376a1a66-f2e7-4c0a-a893-2fc02ec8f639.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775584423-114","https://blinkit.com/cn/dairy-breakfast/curd-yogurt/cid/14/123","Amul Mango Shrikhand","100 g","₹28","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/c34c2aab-4798-4e9f-a534-d114aee686eb.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775584423-115","https://blinkit.com/cn/dairy-breakfast/curd-yogurt/cid/14/123","Adya Dairy Alphonso Mango Cup Curd","100 g","₹30","₹40","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/cabf7e63-3a37-4db4-aa29-02f2c27bdff9.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775584423-116","https://blinkit.com/cn/dairy-breakfast/curd-yogurt/cid/14/123","Amul Stirred Blueberry Flavoured Yogurt","100 g","₹30","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/efea1e80-4cce-4cce-8e9b-b61c44a34448.png",""
"1775584423-117","https://blinkit.com/cn/dairy-breakfast/curd-yogurt/cid/14/123","Amul Stirred Pineapple Fruit Flavoured Yogurt","100 g","₹30","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/6ee9d4ff-6c58-4adb-85b1-522183f187e2.png",""
"1775584423-118","https://blinkit.com/cn/dairy-breakfast/curd-yogurt/cid/14/123","Amul Stirred Fruit Mango Flavoured Yogurt","100 g","₹30","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/7ca86630-e855-40ed-9054-66642cd27f77.png",""
"1775584423-119","https://blinkit.com/cn/dairy-breakfast/curd-yogurt/cid/14/123","Amul Badam Pista Shrikhand","200 g","₹57","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/b9a3d9f6-af58-47f2-b468-fc08e04831d1.png",""
"1775584423-120","https://blinkit.com/cn/dairy-breakfast/curd-yogurt/cid/14/123","Amul Elaichi Shrikhand","100 g","₹28","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/1b709d0d-cb21-49e6-bd69-9b5770b1b7ab.png",""
"1775584423-121","https://blinkit.com/cn/dairy-breakfast/curd-yogurt/cid/14/123","Milky Mist Badam & Pista Shrikhand","100 g","₹40","₹45","Out of Stock","","Out of Stock","","",""
"1775584423-122","https://blinkit.com/cn/dairy-breakfast/curd-yogurt/cid/14/123","Milky Mist Mango Shrikhand","100 g","₹40","₹45","Out of Stock","","Out of Stock","","",""
"1775584423-123","https://blinkit.com/cn/dairy-breakfast/curd-yogurt/cid/14/123","Milky Mist Elaichi Shrikhand","100 g","₹40","₹45","Out of Stock","","Out of Stock","","",""
"1775584423-124","https://blinkit.com/cn/dairy-breakfast/curd-yogurt/cid/14/123","Amul Stirred Blueberry Flavoured Yogurt","100 g","₹30","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/efea1e80-4cce-4cce-8e9b-b61c44a34448.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775584423-125","https://blinkit.com/cn/dairy-breakfast/curd-yogurt/cid/14/123","Amul Stirred Pineapple Fruit Flavoured Yogurt","100 g","₹30","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/6ee9d4ff-6c58-4adb-85b1-522183f187e2.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775584423-126","https://blinkit.com/cn/dairy-breakfast/curd-yogurt/cid/14/123","Amul Stirred Fruit Mango Flavoured Yogurt","100 g","₹30","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/7ca86630-e855-40ed-9054-66642cd27f77.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775584423-127","https://blinkit.com/cn/dairy-breakfast/curd-yogurt/cid/14/123","Amul Badam Pista Shrikhand","200 g","₹57","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/b9a3d9f6-af58-47f2-b468-fc08e04831d1.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775584423-128","https://blinkit.com/cn/dairy-breakfast/curd-yogurt/cid/14/123","Amul Elaichi Shrikhand","100 g","₹28","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/1b709d0d-cb21-49e6-bd69-9b5770b1b7ab.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775584423-129","https://blinkit.com/cn/dairy-breakfast/curd-yogurt/cid/14/123","Milky Mist Badam & Pista Shrikhand","100 g","₹40","₹45","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/ac499231-3caf-41cf-be54-b2d58807a8e1.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775584423-130","https://blinkit.com/cn/dairy-breakfast/curd-yogurt/cid/14/123","Milky Mist Mango Shrikhand","100 g","₹40","₹45","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/5ed72ed5-1c27-4220-8116-55aaf00696b3.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775584423-131","https://blinkit.com/cn/dairy-breakfast/curd-yogurt/cid/14/123","Milky Mist Elaichi Shrikhand","100 g","₹40","₹45","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/0ee32604-02e9-41a4-9e58-44d302936d30.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
