web_scraper_order,web_scraper_start_url,data,data2,data3,data4,data5,data6,data7,data8,image,image2,image3
"1775592390-35","https://blinkit.com/cn/munchies/bhujia-mixtures/cid/1237/1178","Mukharochak Chira Bhaja Mixture Namkeen","200 g","₹55","","","ADD","17 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771214347138-542.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775592390-36","https://blinkit.com/cn/munchies/bhujia-mixtures/cid/1237/1178","Bikaji All in One Kuch Kuch Mixture Namkeen","400 g","₹106","₹115","7%
OFF","ADD","17 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771214347138-472.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775592390-37","https://blinkit.com/cn/munchies/bhujia-mixtures/cid/1237/1178","Bikano Khatta Meetha Mixture Namkeen","200 g","₹55","","","ADD","17 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1775551637536-278.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775592390-38","https://blinkit.com/cn/munchies/bhujia-mixtures/cid/1237/1178","Chheda's Nylon Sev Bhujia","170 g","₹52","","","ADD","17 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/3c6982c6-97a3-460a-bc50-23188fa1f615.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775592390-39","https://blinkit.com/cn/munchies/bhujia-mixtures/cid/1237/1178","Bikaji Mobile Chowpati Bhelpuri","110 g","₹33","₹47","29%
OFF","ADD","17 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/8b982042-e389-466a-b5b0-99cf0ceb074f.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775592390-40","https://blinkit.com/cn/munchies/bhujia-mixtures/cid/1237/1178","Mukharochak Chaal Bhaja Mixture Namkeen","100 g","₹45","","","ADD","17 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771214347138-669.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775592390-41","https://blinkit.com/cn/munchies/bhujia-mixtures/cid/1237/1178","Bikaji Falhari Mixture","200 g","₹54","₹75","28%
OFF","ADD","17 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1775226565260-334.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775592390-42","https://blinkit.com/cn/munchies/bhujia-mixtures/cid/1237/1178","Let's Try Sabudana Falhari Mixture","214 g","₹95","₹100","5%
OFF","ADD","17 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/4d06c51e-f1ff-47e8-808e-68176fb3202f.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775592390-43","https://blinkit.com/cn/munchies/bhujia-mixtures/cid/1237/1178","Mukharochak Salty Chanachur Mixture Namkeen","400 g","₹128","","","ADD","17 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771214347138-665.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775592390-44","https://blinkit.com/cn/munchies/bhujia-mixtures/cid/1237/1178","Crax Aloo Bhujia Namkeen Snacks","171 g","₹44","₹50","12%
OFF","ADD","17 mins","4 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/d06f48d0-dd83-4b30-9dd5-2738f1146e97.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
