web_scraper_order,web_scraper_start_url,data,data2,data3,data4,data5,data6,data7,image,image2
"1775587472-249","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Organically Grown Colocasia (Kochu)","250 g","₹24","₹30","Out of Stock","10 mins","","",""
"1775587472-250","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Snake Gourd (Chichinge)","500 g","₹56","₹69","Out of Stock","10 mins","","",""
"1775587472-251","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Organically Grown Bottle Gourd (Chal Kumra)","400 g","₹45","₹51","Out of Stock","10 mins","","",""
"1775587472-252","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Lady Finger Diced (Bhindi)","200 g","₹41","₹50","Out of Stock","10 mins","","",""
"1775587472-253","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Shimeji Mushroom - white","125 g","₹191","₹219","Out of Stock","10 mins","","",""
"1775587472-254","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Bok Choy","200 g","₹57","₹68","Out of Stock","10 mins","","",""
"1775587472-255","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Chenopodium (Bathua)","250 g","₹18","₹21","Out of Stock","10 mins","","",""
"1775587472-256","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Broccoli Florets","100 g","₹58","₹69","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/c4fb211a-fbd9-45d1-ab02-d53ce42d15cf.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-257","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","White Oyster Mushroom (Chhata)","125 g","₹42","₹51","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/a04d275a-b3bf-4f54-b658-b32d8a105ee8.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-258","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","American Corn Cob (Makha)","1 pc","₹21","₹24","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/2f4eea33-0edb-4e9d-8c36-6b673000a0db.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-259","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Organically Grown Raw Mango","200 g","₹55","₹67","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/5d00e9fc-05ee-46b9-934e-163464559886.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-260","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Romaine Lettuce","100 g","₹31","₹39","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/29b38aab-4706-4280-b1d9-535df7d104de.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-261","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Lettuce Mix","100 g","₹46","₹55","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1773114156723-852.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-262","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Red Lettuce","100 g","₹31","₹35","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/85d78ca2-1214-4e61-9cb5-7393c6942a1f.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-263","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Organically Grown Kadi Patta Curry Leaves (Curry Pata)","50 g","₹31","₹37","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/2357461d-dec3-46ff-93df-cdcc8ed28d65.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-264","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Bajji Chilli (Lanka)","250 g","₹29","₹35","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/28f32b08-7177-424a-8a8e-3f4b3b8e937a.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-265","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Baby Onion (Peeled) (Peyaj)","250 g","₹29","₹34","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/085eb3b3-58eb-486d-be7d-9f3a87dc6b4c.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-266","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Organically Grown Bitter Gourd","250 g","₹55","₹70","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/dd96558f-08ca-4d9a-b763-fa2245864ce5.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-267","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Organically Grown Drumstick (Dhaata)","250 g","₹55","₹68","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/e1476c75-edbd-4930-9825-0f2896407428.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-268","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Pumpkin Yellow (Cut) (Kumro)","200 g","₹30","₹36","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/c79f0888-7f33-4b6a-a5b1-065c8d59ed06.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-269","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Red Cabbage (Bandhakopi)","300 g","₹49","₹60","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/02cedef6-4f91-4b37-a48c-9e232cab40ed.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-270","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Cauliflower Florets (Phoolkobi)","200 g","₹45","₹58","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/4bf26d07-f772-4e12-b558-ac31b761a79a.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-271","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Drumstick - Cut","200 g","₹58","₹72","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/bd906eb2-c8a5-4f86-8bd7-50b3429fa54f.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-272","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Diced Orange Carrot","200 g","₹33","₹38","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/0bf42730-4d86-4649-bd62-8ae5b437a346.jpg","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-273","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Organically Grown Colocasia (Kochu)","250 g","₹24","₹30","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/c1822d98-8c59-4ab5-a0c2-0922773372ea.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-274","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Snake Gourd (Chichinge)","500 g","₹56","₹69","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/2054fb86-0e83-45b1-9789-0a7436f802b2.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-275","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Organically Grown Bottle Gourd (Chal Kumra)","400 g","₹45","₹51","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/bb9821d9-9bf0-4399-941e-e071993edc9a.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-276","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Lady Finger Diced (Bhindi)","200 g","₹41","₹50","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/a9fc05c0-5c52-4833-b025-1a4668ff0213.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-277","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Shimeji Mushroom - white","125 g","₹191","₹219","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/faa3d3df-dbd8-49b1-8c5d-52e7ba44ddcf.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-278","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Bok Choy","200 g","₹57","₹68","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771071170312-5.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-279","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Chenopodium (Bathua)","250 g","₹18","₹21","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/7a23699b-c475-4c48-b956-cfdc925e0232.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-280","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Flat Kale Leaves (Kale Pata)","100 g","₹52","₹66","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/ea1c6e5f-dddd-4785-90ee-d3ba924149ee.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-281","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Green Peas (Peeled) (Matar)","200 g","₹33","₹41","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/7d82028c-c189-4e8d-bff8-a31f197f5cdd.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-282","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Knol Khol","500 g","₹26","₹31","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/2b1f3a28-b82e-406c-8613-8304584d67f9.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-283","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Mustard Leaves (Sorisha Shak)","500 g","₹30","₹39","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/05195cf3-53a7-47ef-938b-4e1e713e867f.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-284","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Organically Grown Green Peas (Shada Matar)","250 g","₹25","₹30","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/1d3349f3-8388-4c29-89f1-6eda340a8aab.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-285","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Organically Grown Spinach (Without Roots)","250 g","₹19","₹21","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/326dd7df-538c-4748-99a8-eec7faddcd28.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-286","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Shimeji Mushroom Brown","125 g","₹191","₹236","Out of Stock","10 mins","","",""
"1775587472-287","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Ash Gourd 250 g Portion","250 g","₹44","₹51","Out of Stock","10 mins","","",""
"1775587472-288","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Neem Leaves (Neem Pata)","1 pack","₹9","₹10","Out of Stock","10 mins","","",""
"1775587472-289","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Organically Grown Tomato (Hybrid) (Tamatar)","500 g","₹29","₹33","Out of Stock","10 mins","","",""
"1775587472-290","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Red Radish (Mooli)","500 g","₹30","₹39","Out of Stock","10 mins","","",""
"1775587472-291","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Organically Grown Broad Beans","250 g","₹23","₹27","Out of Stock","10 mins","","",""
"1775587472-292","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","French Beans Cut (Sheem)","250 g","₹55","₹70","Out of Stock","10 mins","","",""
"1775587472-293","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Unpeeled Green Chana","200 g","₹35","₹43","Out of Stock","10 mins","","",""
"1775587472-294","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Hybrid Tomato 500 g (Tamatar)","500 g","₹20","₹25","Out of Stock","10 mins","","",""
"1775587472-295","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Organically Grown Broccoli","250 g","₹62","₹73","Out of Stock","10 mins","","",""
"1775587472-296","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Organically Grown Cauliflower (Phoolkobi)","300 g","₹46","₹58","Out of Stock","10 mins","","",""
"1775587472-297","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Organically Grown Fenugreek (without Roots) (Methi)","250 g","₹21","₹25","Out of Stock","10 mins","","",""
"1775587472-298","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Organically Grown Radish (Mooli)","500 g","₹40","₹50","Out of Stock","10 mins","","",""
"1775587472-299","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Organically Grown Red Bell Pepper","125 g","₹48","₹58","Out of Stock","10 mins","","",""
"1775587472-300","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Organically Grown Red Carrot (Gajor)","500 g","₹42","₹53","Out of Stock","10 mins","","",""
"1775587472-301","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Organically Grown Yellow Bell Pepper","125 g","₹54","₹65","Out of Stock","10 mins","","",""
"1775587472-302","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Potato - New Crop (Alu)","1 kg","₹68","₹92","Out of Stock","10 mins","","",""
"1775587472-303","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Turnip (Shalgam)","500 g","₹23","₹26","Out of Stock","10 mins","","",""
"1775587472-304","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Shimeji Mushroom Brown","125 g","₹191","₹236","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/fbc20740-4f74-4ab5-86e7-7152c0b545d5.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-305","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Ash Gourd 250 g Portion","250 g","₹44","₹51","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/3c50fb83-8816-4047-b840-2f1d881fda35.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-306","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Neem Leaves (Neem Pata)","1 pack","₹9","₹10","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1773471511704-23.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-307","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Organically Grown Tomato (Hybrid) (Tamatar)","500 g","₹29","₹33","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/6739bad6-97d6-44fa-af22-94091a51fbe4.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-308","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Red Radish (Mooli)","500 g","₹30","₹39","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/c29d1bbd-4c82-4701-8c0d-be292457c12f.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-309","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Organically Grown Broad Beans","250 g","₹23","₹27","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/244c5950-a1a1-495a-9a1f-1b8411f87083.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-310","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","French Beans Cut (Sheem)","250 g","₹55","₹70","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/99a76083-eb66-471a-a7ad-2f4ed5a41e80.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-311","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Unpeeled Green Chana","200 g","₹35","₹43","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/13f3748c-3bd6-452c-b64e-6fe058d745cf.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-312","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Hybrid Tomato 500 g (Tamatar)","500 g","₹20","₹25","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/4cd11feb-f6df-4830-9fa1-a5f39f08fc3f.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-313","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Organically Grown Broccoli","250 g","₹62","₹73","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1772103221025-12.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-314","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Organically Grown Cauliflower (Phoolkobi)","300 g","₹46","₹58","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/c59da32a-cb09-4dbc-b42b-3007cd7a781b.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-315","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Organically Grown Fenugreek (without Roots) (Methi)","250 g","₹21","₹25","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/183c8d8e-5c4b-4447-8f4b-7eef6306ea7c.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-316","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Organically Grown Radish (Mooli)","500 g","₹40","₹50","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/4411bead-4a06-479c-84da-c8ac4d2472e9.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-317","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Organically Grown Red Bell Pepper","125 g","₹48","₹58","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/8f7d8fb0-d73d-4e07-8cdd-84d28656d6ac.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-318","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Organically Grown Red Carrot (Gajor)","500 g","₹42","₹53","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/1c5a3b5b-90dd-47c8-a4bc-39a137634dfb.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-319","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Organically Grown Yellow Bell Pepper","125 g","₹54","₹65","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/97f8fed4-175c-4abf-ad87-89f48dd5df29.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-320","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Potato - New Crop (Alu)","1 kg","₹68","₹92","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/097061a9-9b7e-4d7e-88d1-4e3f58fc51e0.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-321","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Turnip (Shalgam)","500 g","₹23","₹26","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/ef16aa5e-3fff-42d8-9a5e-b58b3308a944.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
