web_scraper_order,web_scraper_start_url,data,data2,data3,data4,data5,data6,data7,image,image2
"1775679345-1","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Gala Chandra Kharata Broom / Jhadu (Plastic)","1 unit","₹124","₹125","","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1775476470900-4.png",""
"1775679345-2","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Gala Leader Plus Floor Wiper with Replaceable Handle","1 unit","₹241","₹265","9%
OFF","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/118fa21f-ed9a-431c-88a2-d583c69756d2.png",""
"1775679345-3","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Gala No Dust Floor Broom, Jhadu (Plastic & Grass)","1 unit","₹175","₹200","12%
OFF","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1775226565260-316.png",""
"1775679345-4","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Ratan Brooms Broom / Jhadu (Grass)","1 unit","₹99","₹120","17%
OFF","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/f36bf75b-00fe-448c-aa46-e895d2995fb2.png",""
"1775679345-5","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Scotch Brite Cotton Mop","1 unit","₹249","₹375","33%
OFF","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/f4746c3b-1fbc-40f6-a428-7367b66d81cf.png",""
"1775679345-6","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Gala T-Mop Floor Mop Cotton Long Handle Paucha (Cotton)","1 unit","₹279","₹280","","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1770788511345-351.png",""
"1775679345-7","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Gala Duster (Microfiber, Blue)","1 pc","₹180","","","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1775551637536-272.png",""
"1775679345-8","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Softspun Microfiber Cloth (Blue & Orange)","2 pcs","₹179","₹302","40%
OFF","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/94c81a66-305f-41af-b51b-c87151a2e0d1.png",""
"1775679345-9","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Gala Dustpan for Floor Cleaning (Plastic, Red)","1 pc","₹90","","","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1775226565260-18.png",""
"1775679345-10","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Gala Super Hockey Toilet Brush (Multicolour)","1 pc","₹110","","","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1775551637536-159.png",""
"1775679345-11","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Gala Toilet Brush Double Hockey Shaped (Plastic, Multicolour)","1 pc","₹180","","","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/446903e2-12a2-488b-962d-9e4832ae7b81.png",""
"1775679345-12","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Gala Small 2.1 ft. Floor & Bathroom Wiper","1 unit","₹235","₹250","6%
OFF","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/505566bd-e55f-4da5-b87b-4053de6bdcc8.png",""
"1775679345-13","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Gala No Dust Broom / Jhadu (XL, Plastic Fibre)","1 unit","₹204","₹210","","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1774357330113-118.png",""
"1775679345-14","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Gala Double Hockey Toilet Brush with Container (Plastic, Multicolour)","1 pc","₹280","","","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/931cf4de-8a0f-4473-888e-24eb596712d6.png",""
"1775679345-15","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Humboldt Dustbin (5L, 10L) (Stainless Steel, Chrome)","2 pcs","₹989","₹2,999","67%
OFF","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/49e313e1-6e17-4087-ab9b-6ef0ca4c1600.png",""
"1775679345-16","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Gala Kingkong Grass Floor Broom / Jhadu (Meghalaya Grass)","1 unit","₹227","₹235","","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/8096be58-3388-4556-a813-13afd180a43c.png",""
"1775679345-17","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Gala Long Handle Floor & Tile Scrubber (Plastic, Multicolour)","1 pc","₹200","","","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1775457726381-390.png",""
"1775679345-18","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Gala Microfiber Advance Floor Cloth (Microfiber, White, Blue)","1 pc","₹129","₹135","","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1775470476025-89.png",""
"1775679345-19","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Gala Wiper","1 unit","₹255","","","ADD","","",""
"1775679345-20","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Ratan Brooms R33 - Meghalaya Grass Broom /Jhadu","1 unit","₹139","₹170","18%
OFF","ADD","","",""
"1775679345-21","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Ratan Brooms Seekh Jhadu/Coconut Broom (Coconut Fibre)","1 unit","₹59","₹60","","ADD","","",""
"1775679345-22","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Gala Medium Bathroom Plunger (Rubber, Plastic, Multicolour)","1 pc","₹90","","","ADD","","",""
"1775679345-23","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Kleeno No Dust Broom by Cello (Plastic Fibre)","1 unit","₹129","₹219","41%
OFF","ADD","","",""
"1775679345-24","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Simpli Clean Kitchen Microfiber Cloth (White)","1 pc","₹89","₹110","19%
OFF","ADD","","",""
"1775679345-25","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Gala Toilet Brush (Nylon, Multicolour)","1 pc","₹255","","","ADD","","",""
"1775679345-26","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Gala Dish and Kitchen Sink Brush (Nylon, Blue, White)","1 pc","₹180","","","ADD","","",""
"1775679345-27","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Scotch Brite Floor Cloth - Pocha (Cotton, White, Black)","2 pcs","₹164","₹175","6%
OFF","ADD","","",""
"1775679345-28","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Scotch Brite Kitchen Wiper","1 unit","₹158","₹170","7%
OFF","ADD","","",""
"1775679345-29","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Creative Space Duster Cloth (Cotton, Orange)","4 pcs","₹119","₹299","60%
OFF","ADD","","",""
"1775679345-30","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Gala Brushtile Hard Tile Brush (Nylon, Blue, White)","1 pc","₹130","","","ADD","","",""
"1775679345-31","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Gala Wiper","1 unit","₹255","","","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/b50d0d6a-a435-4777-9dfc-de53af1910bb.png",""
"1775679345-32","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Ratan Brooms R33 - Meghalaya Grass Broom /Jhadu","1 unit","₹139","₹170","18%
OFF","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/cce07d42-3a5c-4e0f-8a67-69e3915dd1c0.png",""
"1775679345-33","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Ratan Brooms Seekh Jhadu/Coconut Broom (Coconut Fibre)","1 unit","₹59","₹60","","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/8843ff74-af39-4ed7-b12f-9fac139383c7.png",""
"1775679345-34","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Gala Medium Bathroom Plunger (Rubber, Plastic, Multicolour)","1 pc","₹90","","","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/e005ee3d-9c6b-4cd3-b688-bdfbec3db358.png",""
"1775679345-35","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Kleeno No Dust Broom by Cello (Plastic Fibre)","1 unit","₹129","₹219","41%
OFF","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/aab4226c-776d-4735-8fd6-da1ac842a749.png",""
"1775679345-36","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Simpli Clean Kitchen Microfiber Cloth (White)","1 pc","₹89","₹110","19%
OFF","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/3e3d1842-5a4d-4153-a08c-0b3c63e7d115.png",""
"1775679345-37","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Gala Toilet Brush (Nylon, Multicolour)","1 pc","₹255","","","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1772432009525-1547.png",""
"1775679345-38","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Gala Dish and Kitchen Sink Brush (Nylon, Blue, White)","1 pc","₹180","","","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1775551637536-164.png",""
"1775679345-39","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Scotch Brite Floor Cloth - Pocha (Cotton, White, Black)","2 pcs","₹164","₹175","6%
OFF","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/0b5b4421-ce27-4748-b6e7-e798739b0544.png",""
"1775679345-40","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Scotch Brite Kitchen Wiper","1 unit","₹158","₹170","7%
OFF","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/eddc1f3a-8cde-475e-b7c9-b60ec5dc0137.png",""
"1775679345-41","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Creative Space Duster Cloth (Cotton, Orange)","4 pcs","₹119","₹299","60%
OFF","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/c9678470-c2a6-4361-b53d-4ec051aa36b2.png",""
"1775679345-42","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Gala Brushtile Hard Tile Brush (Nylon, Blue, White)","1 pc","₹130","","","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/48708887-368e-4f98-b60c-4275bd93d964.png",""
"1775679345-43","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Gala Ezee Sqeezee Wiper for Kitchen Top and Glass Cleaning","1 unit","₹170","","","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/e058b702-fbda-470e-bf6e-ee7866592dac.png",""
"1775679345-44","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Gala No Dust 2 in 1 Broom with Extendable Long Handle (Plastic)","1 unit","₹310","","","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1775551637536-171.png",""
"1775679345-45","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Scotch Brite Long Handle Bathroom Tile Scrubber (Plastic, Green)","1 pc","₹349","₹600","41%
OFF","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/fe54d281-a9b2-406a-8201-8286bf704e97.png",""
"1775679345-46","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Black Vision Sandpaper for Wet & Dry Surfaces (Emery, Black)","4 pcs","₹199","","","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/b2cd71f4-a939-435d-abdc-49c6244f333b.png",""
"1775679345-47","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Softspun Edgeless Microfiber Cloth (Grey & Blue)","2 pcs","₹319","₹499","36%
OFF","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/c2cb9f91-5617-467d-a8b0-9af416e93d3c.png",""
"1775679345-48","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Gala Antibacterial Double Hockey Toilet Brush (Plastic, White)","1 pc","₹215","","","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1775551637536-181.png",""
"1775679345-49","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","ZEISS AntiFOG Lens Wipe","20 pcs","₹218","₹249","12%
OFF","ADD","","",""
"1775679345-50","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","ZEISS Lens Cleaner (White)","30 ml","₹249","","","ADD","","",""
"1775679345-51","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Simpli Clean Broom (Plastic)","1 unit","₹189","","","ADD","","",""
"1775679345-52","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Scotch Brite Refill Without Handle- Broom (Flat Fibers)","1 unit","₹179","₹250","28%
OFF","ADD","","",""
"1775679345-53","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Scotch Brite Bathroom Plastic Wiper","1 unit","₹409","₹450","9%
OFF","ADD","","",""
"1775679345-54","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Gala Quick Spin Mop with Bucket & Wheels (Microfiber)","1 unit","₹1,147","₹1,899","39%
OFF","ADD","","",""
"1775679345-55","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Zappfresh Floral Printed Dustbin with lid (Plastic, Colour May Vary)","1 pc","₹499","₹500","","ADD","","",""
"1775679345-56","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Gala Antibac Bottle Brush (Plastic, Orange)","1 pc","₹134","₹150","10%
OFF","ADD","","",""
"1775679345-57","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Gala Dust Go Set Dustpan & Brush (Plastic, Grey)","1 set","₹205","","","ADD","","",""
"1775679345-58","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Gala V-Ceiling Broom Stick (Nylon Bristles)","1 unit","₹305","","","ADD","","",""
"1775679345-59","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Scotch Brite 2-in-1 Bucket Spin Mop with extra refill (Microfiber)","1 unit","₹1,149","₹2,000","42%
OFF","ADD","","",""
"1775679345-60","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Zappfresh Pedal Dustbin with Lid (Plastic, Colour May Vary)","1 pc","₹399","₹500","20%
OFF","ADD","","",""
"1775679345-61","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Am Safe-X Mop Cloth (Cotton)","2 units","₹199","₹499","60%
OFF","ADD","","",""
"1775679345-62","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Nayasa Broom Mate Small Dustpan (Plastic, Brown)","1 pc","₹125","","","ADD","","",""
"1775679345-63","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Nayasa Crest Waste Paper Dustbin (Plastic, Beige)","1 pc","₹279","₹295","5%
OFF","ADD","","",""
"1775679345-64","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Tekcool 2 in 1 Ceiling Duster (Stainless Steel, Grey)","1 pc","₹449","₹999","55%
OFF","ADD","","",""
"1775679345-65","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Am Safe-X Soft Microfiber Car Duster (Microfiber, Gray)","1 pc","₹399","₹699","42%
OFF","ADD","","",""
"1775679345-66","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Scotch Brite 2-in-1 Spin Mop Refill (Microfiber)","1 unit","₹249","₹299","16%
OFF","ADD","","",""
"1775679345-67","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Am Safe-X Disposable Hand Gloves (Plastic, Transparent)","100 pcs","₹199","₹699","71%
OFF","ADD","","",""
"1775679345-68","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Gala PVA Sponge Mop for Floor Cleaning & Wiping","1 unit","₹999","","","ADD","","",""
"1775679345-69","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Gala Spin Mop with Microfiber Refill","1 unit","₹794","₹799","","ADD","","",""
"1775679345-70","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","HomeEssentials Multipurpose Reusable Cleaning Cloth (Microfiber, Grey)","50 pcs","₹579","₹999","42%
OFF","ADD","","",""
"1775679345-71","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Tekcool 3 in 1 Bathroom Cleaning Brush with Wiper (Stainless Steel, Green)","1 pc","₹249","₹799","68%
OFF","ADD","","",""
"1775679345-72","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Voiish Washing Machine Cleaner Tablets","12 pcs","₹250","₹500","50%
OFF","ADD","","",""
"1775679345-73","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","ZEISS AntiFOG Lens Wipe","20 pcs","₹218","₹249","12%
OFF","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/a621450e-2159-40e9-bb60-afee04db0a63.png",""
"1775679345-74","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","ZEISS Lens Cleaner (White)","30 ml","₹249","","","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/5e4e2da3-ff45-4eed-89cd-035958f3002d.png",""
"1775679345-75","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Simpli Clean Broom (Plastic)","1 unit","₹189","","","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/6085c5db-111d-45da-88a6-8e4c18403627.png",""
"1775679345-76","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Scotch Brite Refill Without Handle- Broom (Flat Fibers)","1 unit","₹179","₹250","28%
OFF","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1772424625677-5283.png",""
"1775679345-77","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Scotch Brite Bathroom Plastic Wiper","1 unit","₹409","₹450","9%
OFF","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/e7e8df57-7340-4128-862b-9c8030228620.png",""
"1775679345-78","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Gala Quick Spin Mop with Bucket & Wheels (Microfiber)","1 unit","₹1,147","₹1,899","39%
OFF","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1775639482125-4.png",""
"1775679345-79","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Zappfresh Floral Printed Dustbin with lid (Plastic, Colour May Vary)","1 pc","₹499","₹500","","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771224893607-395.png",""
"1775679345-80","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Gala Antibac Bottle Brush (Plastic, Orange)","1 pc","₹134","₹150","10%
OFF","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/814549cf-ffb1-43c0-a095-3345cb8693ac.png",""
"1775679345-81","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Gala Dust Go Set Dustpan & Brush (Plastic, Grey)","1 set","₹205","","","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/c9b98b5a-7921-410d-83d5-99b2cb46f2c0.png",""
"1775679345-82","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Gala V-Ceiling Broom Stick (Nylon Bristles)","1 unit","₹305","","","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1775457726381-224.png",""
"1775679345-83","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Scotch Brite 2-in-1 Bucket Spin Mop with extra refill (Microfiber)","1 unit","₹1,149","₹2,000","42%
OFF","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/879a3eea-acbe-4f25-a5fa-8ace97278a73.png",""
"1775679345-84","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Zappfresh Pedal Dustbin with Lid (Plastic, Colour May Vary)","1 pc","₹399","₹500","20%
OFF","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1770955773179-48.png",""
"1775679345-85","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Am Safe-X Mop Cloth (Cotton)","2 units","₹199","₹499","60%
OFF","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/1a8ea382-2ca8-431a-b921-649d6f1ef2cd.png",""
"1775679345-86","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Nayasa Broom Mate Small Dustpan (Plastic, Brown)","1 pc","₹125","","","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/2b7bd1a5-8684-48f4-b38c-3255d4404c6b.png",""
"1775679345-87","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Nayasa Crest Waste Paper Dustbin (Plastic, Beige)","1 pc","₹279","₹295","5%
OFF","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/1cea9e25-89d5-432c-810f-13a0e65ed99b.png",""
"1775679345-88","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Tekcool 2 in 1 Ceiling Duster (Stainless Steel, Grey)","1 pc","₹449","₹999","55%
OFF","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771224893607-202.png",""
"1775679345-89","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Am Safe-X Soft Microfiber Car Duster (Microfiber, Gray)","1 pc","₹399","₹699","42%
OFF","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771037719507-62.png",""
"1775679345-90","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Scotch Brite 2-in-1 Spin Mop Refill (Microfiber)","1 unit","₹249","₹299","16%
OFF","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/3096908b-4631-4a6d-922a-8677261e2193.png",""
"1775679345-91","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Am Safe-X Disposable Hand Gloves (Plastic, Transparent)","100 pcs","₹199","₹699","71%
OFF","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/c05ee6b0-27ac-45f7-9bf5-053e0da098e6.png",""
"1775679345-92","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Gala PVA Sponge Mop for Floor Cleaning & Wiping","1 unit","₹999","","","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1775457726381-731.png",""
"1775679345-93","https://blinkit.com/cn/cleaning-essentials/cleaning-tools/cid/18/1082","Gala Spin Mop with Microfiber Refill","1 unit","₹794","₹799","","ADD","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/6d3ce1a5-a40c-40ff-a688-3f04bd2cd266.png",""
