web_scraper_order,web_scraper_start_url,data,data2,data3,data4,data5,data6,data7,image,image2
"1775681949-1032","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Ritualistic Madhubani Art Fridge Magnet (Standard, Multicolour)","5 pcs","₹972","₹1,499","Out of Stock","","Out of Stock","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/8f86c9d5-d249-401b-8cc3-a6d1db022f2a.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681949-1033","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Ritualistic Namaste Amethyst Crystal Tree (Standard, Multicolour)","1 pc","₹1,392","₹2,499","Out of Stock","","Out of Stock","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/4a72df75-91c8-45f3-addb-84494bab1ffd.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681949-1034","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Rose Wall Decor (Multicolour) - Amaya Decors","4 pcs","₹1,983","₹2,499","Out of Stock","","Out of Stock","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/63cd1a39-c473-4017-85b5-566b6d3fe87d.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681949-1035","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Sammsara Chess King Decorative Accent Showpiece (10"", Golden)","1 pc","₹1,008","₹1,299","Out of Stock","","Out of Stock","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1769676136221-1082.png",""
"1775681949-1036","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Sammsara Dog Origami Mini Animal Decorative Showpiece (4"", Golden)","1 pc","₹802","₹1,039","Out of Stock","","Out of Stock","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1769676136221-1106.png",""
"1775681949-1037","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Sand Wax with Wicks by Auradecor","1 set","₹179","₹499","Out of Stock","","Out of Stock","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/b3d54f71-acf2-4c84-b9ce-42ffa9283357.png",""
"1775681949-1038","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Scented Candle (Deep Vanilla, White) by Quace","1 pc","₹279","₹999","Out of Stock","","Out of Stock","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/854c6a6d-7b1a-48c1-919b-7eaf61fff223.png",""
"1775681949-1039","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Scented Candle (Multicolour) For Gift & Home Decor by Floryn Decor","6 pcs","₹349","₹799","Out of Stock","","Out of Stock","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/f78fc6b1-02a7-4d79-9436-59e2c1ea9e0e.png",""
"1775681949-1040","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Scented Candle by Bryan & Candy","2 pcs","₹499","₹700","Out of Stock","","Out of Stock","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/1cdb957c-e26c-4283-99f0-538c4dde0afa.png",""
"1775681949-1041","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Art Prints Wall Decor (Multicolour) - Artstreet","4 pcs","₹449","₹3,000","85%
OFF","ADD","30 mins","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/c57dc2b6-a857-42fe-832e-fe5b293b698f.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681949-1042","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Sammsara Chess King Decorative Accent Showpiece (10"", Golden)","1 pc","₹1,008","₹1,299","Out of Stock","","Out of Stock","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1769676136221-1082.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681949-1043","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Sammsara Dog Origami Mini Animal Decorative Showpiece (4"", Golden)","1 pc","₹802","₹1,039","Out of Stock","","Out of Stock","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1769676136221-1106.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681949-1044","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Sand Wax with Wicks by Auradecor","1 set","₹179","₹499","Out of Stock","","Out of Stock","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/b3d54f71-acf2-4c84-b9ce-42ffa9283357.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681949-1045","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Scented Candle (Deep Vanilla, White) by Quace","1 pc","₹279","₹999","Out of Stock","","Out of Stock","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/854c6a6d-7b1a-48c1-919b-7eaf61fff223.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681949-1046","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Scented Candle (Multicolour) For Gift & Home Decor by Floryn Decor","6 pcs","₹349","₹799","Out of Stock","","Out of Stock","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/f78fc6b1-02a7-4d79-9436-59e2c1ea9e0e.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681949-1047","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Scented Candle by Bryan & Candy","2 pcs","₹499","₹700","Out of Stock","","Out of Stock","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/1cdb957c-e26c-4283-99f0-538c4dde0afa.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681949-1048","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Scooty Key Holder & Wall Décor (Golden) - Habere India","1 pc","₹399","₹1,399","Out of Stock","","Out of Stock","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/895ebc39-6001-43d5-ada5-02e7e78ac218.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681949-1049","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Secret Message Jar Candle (Pink) By Oye Happy","1 pc","₹189","₹449","Out of Stock","","Out of Stock","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1770193812886-88.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681949-1050","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Shakti: An Exploration of the Divine Feminine","Nilima Chitgopekar","₹999","₹1,799","Out of Stock","","Out of Stock","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/44694026-4312-4677-8b69-eeefb2ac0f0a.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681949-1051","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Sheesh Mahal Oil Diffuser Set (Lavender) by Ekam","1 set","₹749","₹750","Out of Stock","","Out of Stock","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/0a779a2b-46cf-4408-8e71-05a5d01ac5b0.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681949-1052","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Swastik Shaped Enameled Diya Set (Multicolour) by Satvik","12 pcs","₹399","","Out of Stock","","Out of Stock","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/c6ded151-8765-445b-b71e-e0cf3434e361.png",""
"1775681949-1053","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Tea Light Candles (Unscented, White) Parkash Candles","100 pcs","₹349","₹599","Out of Stock","","Out of Stock","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/1ae88297-3a15-403c-a4fd-6b4abac8a491.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681949-1054","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","The Artment Minimalist Regal Lion Showpiece (11"", Golden)","1 pc","₹1,399","₹2,999","Out of Stock","","Out of Stock","",""
"1775681949-1055","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","The Artment Modern Art Geometric Elephant Showpiece (8"", Black)","1 pc","₹999","₹2,799","Out of Stock","","Out of Stock","",""
"1775681949-1056","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","The Artment Modern Art Zen Table Water Fountain (8"", Black, Silver)","1 pc","₹999","₹1,249","Out of Stock","","Out of Stock","",""
"1775681949-1057","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","The Artment Quest for Knowledge Sculpture Showpiece (6"", Grey)","1 pc","₹999","₹1,249","Out of Stock","","Out of Stock","",""
"1775681949-1058","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","The Artment Rainbow Tagged Frog Showpiece (5"", Multicolour)","1 pc","₹799","₹1,125","Out of Stock","","Out of Stock","",""
"1775681949-1059","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","The Artment Rustic Mom and Baby Elephant Showpiece (8"", Golden)","1 pc","₹1,499","₹2,599","Out of Stock","","Out of Stock","",""
"1775681949-1060","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","The Artment Surreal Bricked Man Showpiece (12"", Brown)","1 pc","₹1,099","₹1,999","Out of Stock","","Out of Stock","",""
"1775681949-1061","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","The Artment Wall Decor Mirror Tiles (4 pieces) (35 x 30 cm)","4 pcs","₹639","₹1,599","Out of Stock","","Out of Stock","",""
"1775681949-1062","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","The Artment Wholeness Trio Showpiece Set (14.5 x 27 x 21.6 cm, White)","1 set","₹1,199","₹1,499","Out of Stock","","Out of Stock","",""
"1775681949-1063","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","The Better Home Aesthetic Mouse Shaped Table Clock (Grey)","1 pc","₹709","₹1,349","Out of Stock","","Out of Stock","",""
"1775681949-1064","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","The Illustrated Ramayana","Dk","₹1,503","₹1,999","Out of Stock","","Out of Stock","",""
"1775681949-1065","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Tied Ribbons Flower Dome Showpiece With Led Light (4.4"" x 8.5"", Multicolour)","1 pc","₹499","₹1,599","Out of Stock","","Out of Stock","",""
"1775681949-1066","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Tinums Indoor Digital Hygrometer with Alarm Clock (White)","1 pc","₹262","₹799","Out of Stock","","Out of Stock","",""
"1775681949-1067","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","TrustBasket Sola Wood Dried Flowers","3 pcs","₹152","₹599","Out of Stock","","Out of Stock","",""
"1775681949-1068","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Turkish Om Elephant Evil Eye Hanging Accessory (Dark Blue) - Tied Ribbons","2 pcs","₹399","₹1,249","Out of Stock","","Out of Stock","",""
"1775681949-1069","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Valentine's Day Wall Photo Frame Gift (White) - Artstreet","1 pc","₹299","₹2,000","Out of Stock","","Out of Stock","",""
"1775681949-1070","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Vaporizer Set (Lavender) by IRIS","1 set","₹332","₹350","Out of Stock","","Out of Stock","",""
"1775681949-1071","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Votive Scented Candle (Jasmine, White) by Parkash Candles","6 pcs","₹109","₹699","Out of Stock","","Out of Stock","",""
"1775681949-1072","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Art Prints Wall Decor (Multicolour) - Artstreet","4 pcs","₹449","₹3,000","85%
OFF","ADD","30 mins","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/c57dc2b6-a857-42fe-832e-fe5b293b698f.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681949-1073","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Swastik Shaped Enameled Diya Set (Multicolour) by Satvik","12 pcs","₹399","","Out of Stock","","Out of Stock","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/c6ded151-8765-445b-b71e-e0cf3434e361.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681949-1074","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","The Artment Minimalist Regal Lion Showpiece (11"", Golden)","1 pc","₹1,399","₹2,999","Out of Stock","","Out of Stock","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1769676136221-884.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681949-1075","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","The Artment Modern Art Geometric Elephant Showpiece (8"", Black)","1 pc","₹999","₹2,799","Out of Stock","","Out of Stock","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1769676136221-927.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681949-1076","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","The Artment Modern Art Zen Table Water Fountain (8"", Black, Silver)","1 pc","₹999","₹1,249","Out of Stock","","Out of Stock","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/3b9b36fa-83bd-40e5-9497-42780721fb5a.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681949-1077","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","The Artment Quest for Knowledge Sculpture Showpiece (6"", Grey)","1 pc","₹999","₹1,249","Out of Stock","","Out of Stock","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1769676136221-1209.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681949-1078","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","The Artment Rainbow Tagged Frog Showpiece (5"", Multicolour)","1 pc","₹799","₹1,125","Out of Stock","","Out of Stock","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1769676136221-1180.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681949-1079","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","The Artment Rustic Mom and Baby Elephant Showpiece (8"", Golden)","1 pc","₹1,499","₹2,599","Out of Stock","","Out of Stock","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1769676136221-966.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775681949-1080","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","The Artment Surreal Bricked Man Showpiece (12"", Brown)","1 pc","₹1,099","₹1,999","Out of Stock","","Out of Stock","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1769676136221-915.png",""
"1775681949-1081","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","The Artment Wall Decor Mirror Tiles (4 pieces) (35 x 30 cm)","4 pcs","₹639","₹1,599","Out of Stock","","Out of Stock","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/604b1796-487d-4172-8201-17103a545cfd.png",""
"1775681949-1082","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","The Artment Wholeness Trio Showpiece Set (14.5 x 27 x 21.6 cm, White)","1 set","₹1,199","₹1,499","Out of Stock","","Out of Stock","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1769676136221-1192.png",""
"1775681949-1083","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","The Better Home Aesthetic Mouse Shaped Table Clock (Grey)","1 pc","₹709","₹1,349","Out of Stock","","Out of Stock","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/1625ac14-2921-45fb-8352-5d8211f80344.png",""
"1775681949-1084","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","The Illustrated Ramayana","Dk","₹1,503","₹1,999","Out of Stock","","Out of Stock","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/aafb1566-fd9a-4ed5-87c5-4bc8b8a92116.png",""
"1775681949-1085","https://blinkit.com/cn/home-office/home-decor/cid/1379/1433","Tied Ribbons Flower Dome Showpiece With Led Light (4.4"" x 8.5"", Multicolour)","1 pc","₹499","₹1,599","Out of Stock","","Out of Stock","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1769687195484-101.png",""
